dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,74,84.5,84.5,9.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,74,84.5,84.5,9.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,74,85.0,84.6,8.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,74,85.0,84.6,8.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,74,85.0,84.6,8.75,0
real_moleculenet_lipophilicity,gp_ucb,75,90.0,83.475,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,75,90.0,83.475,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,75,90.0,83.475,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,75,90.0,83.475,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,75,90.0,83.475,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,75,90.0,83.475,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,75,90.0,83.475,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,75,90.0,83.475,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,75,90.0,83.475,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,75,79.125,79.125,14.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,75,79.125,79.125,14.625,0
real_moleculenet_lipophilicity,gp_ucb,76,93.625,93.625,0.125,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,76,93.625,93.625,0.125,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,76,93.625,93.625,0.125,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,76,93.625,93.625,0.125,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,76,93.625,93.625,0.125,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,76,93.625,93.625,0.125,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,76,93.625,93.625,0.125,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,76,93.625,93.625,0.125,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,76,93.625,93.625,0.125,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,76,93.625,93.625,0.125,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,76,93.625,93.625,0.125,1
real_moleculenet_lipophilicity,gp_ucb,77,92.125,89.325,1.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,77,92.125,89.325,1.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,77,92.125,89.325,1.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,77,92.125,89.325,1.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,77,92.125,89.325,1.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,77,92.125,89.325,1.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,77,92.125,89.325,1.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,77,92.125,89.325,1.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,77,92.125,89.325,1.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,77,92.125,89.325,1.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,77,92.125,89.325,1.625,0
real_moleculenet_lipophilicity,gp_ucb,78,91.375,85.1125,2.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,78,91.375,85.1125,2.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,78,91.375,85.1125,2.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,78,91.375,85.1125,2.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,78,86.75,82.9125,7.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,78,86.75,82.9125,7.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,78,86.75,82.9125,7.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,78,86.75,82.9125,7.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,78,81.375,81.3,12.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,78,81.375,81.3,12.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,78,81.75,81.6,12.0,0
real_moleculenet_lipophilicity,gp_ucb,79,93.75,88.5,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,79,93.75,88.5,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,79,93.75,88.5,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,79,93.75,88.5,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,79,93.75,88.5,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,79,93.75,88.5,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,79,93.75,88.5,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,79,93.75,88.5,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,79,93.75,88.5,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,79,88.75,88.0,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,79,88.75,88.0,5.0,0
real_moleculenet_lipophilicity,gp_ucb,80,87.25,81.225,6.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,80,87.25,80.625,6.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,80,87.25,80.625,6.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,80,87.25,80.625,6.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,80,87.25,80.625,6.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,80,87.25,80.625,6.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,80,87.25,80.15,6.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,80,87.25,80.15,6.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,80,87.25,80.15,6.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,80,87.25,80.15,6.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,80,87.25,80.15,6.5,0
real_moleculenet_lipophilicity,gp_ucb,81,87.5,82.825,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,81,87.125,83.5625,6.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,81,87.125,83.5625,6.625,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,81,87.625,83.7625,6.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,81,87.625,83.7625,6.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,81,87.625,83.7625,6.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,81,87.625,83.7625,6.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,81,87.625,83.7625,6.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,81,87.625,83.7625,6.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,81,87.625,83.7625,6.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,81,87.375,82.2625,6.375,0
real_moleculenet_lipophilicity,gp_ucb,82,87.5,86.4125,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,82,87.5,86.4125,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,82,87.5,86.4125,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,82,87.5,86.4125,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,82,87.5,86.4125,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,82,87.5,86.4125,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,82,87.5,86.4125,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,82,87.5,86.4125,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,82,87.5,86.05,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,82,87.5,86.05,6.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,82,88.625,86.6375,5.125,0
real_moleculenet_lipophilicity,gp_ucb,83,90.0,86.55,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,83,90.0,86.55,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,83,93.75,85.45,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,83,93.75,85.45,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,83,85.625,81.6875,8.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,83,85.625,81.6875,8.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,83,85.625,81.6875,8.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,83,85.625,81.6875,8.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,83,93.5,86.75,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,83,93.75,86.775,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,83,91.0,89.0625,2.75,0
real_moleculenet_lipophilicity,gp_ucb,84,84.375,84.2875,9.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,84,88.625,84.7125,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,84,88.625,84.7125,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,84,88.625,84.7125,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,84,88.625,84.7125,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,84,88.625,84.7125,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,84,88.625,84.7125,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,84,92.25,87.6,1.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,84,92.25,87.125,1.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,84,92.25,87.125,1.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,84,93.5,85.8,0.25,1
real_moleculenet_lipophilicity,gp_ucb,85,90.0,89.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,85,90.0,89.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,85,90.0,89.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,85,90.0,89.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,85,90.0,89.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,85,90.0,89.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,85,90.0,89.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,85,90.0,89.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,85,90.0,89.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,85,90.0,89.0,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,85,90.0,89.0,3.75,0
real_moleculenet_lipophilicity,gp_ucb,86,93.75,83.1875,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,86,93.75,83.1875,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,86,93.75,83.1875,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,86,93.75,83.1875,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,86,93.75,83.1875,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,86,93.75,86.2875,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,86,93.75,86.2875,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,86,93.75,86.2875,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,86,93.75,86.2875,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,86,93.75,86.2875,0.0,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,86,93.75,86.0,0.0,1
real_moleculenet_lipophilicity,gp_ucb,87,91.25,91.25,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,87,91.25,91.25,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,87,91.25,91.25,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,87,91.25,91.25,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,87,91.25,91.25,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,87,91.25,91.25,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,87,91.25,91.25,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,87,91.25,91.25,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,87,91.25,91.25,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,87,91.25,91.25,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,87,91.25,91.25,2.5,0
real_moleculenet_lipophilicity,gp_ucb,88,91.375,90.5875,2.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,88,91.375,90.5875,2.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,88,91.375,90.5875,2.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,88,91.375,90.5875,2.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,88,91.375,90.5875,2.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,88,91.375,90.5875,2.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,88,91.375,90.5875,2.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,88,91.375,90.5875,2.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,88,91.375,90.5875,2.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,88,91.375,89.8,2.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,88,91.375,89.8,2.375,0
real_moleculenet_lipophilicity,gp_ucb,89,88.75,83.375,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,89,88.75,83.375,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,89,88.75,83.375,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,89,88.75,83.375,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,89,88.75,83.375,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,89,88.75,83.375,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,89,88.75,83.375,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,89,88.75,83.375,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,89,92.25,82.6,1.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,89,92.25,82.6,1.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,89,92.25,82.6,1.5,0
real_moleculenet_lipophilicity,gp_ucb,90,82.5,82.5,11.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,90,82.5,82.5,11.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,90,91.25,83.525,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,90,91.25,83.525,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,90,91.25,83.525,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,90,91.25,83.525,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,90,91.25,83.525,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,90,91.25,83.525,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,90,86.5,83.7,7.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,90,86.5,83.7,7.25,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,90,86.5,83.7,7.25,0
real_moleculenet_lipophilicity,gp_ucb,91,90.0,84.6125,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,91,90.0,84.6125,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,91,90.0,84.6125,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,91,90.0,84.6125,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,91,88.625,87.2,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,91,88.625,87.2,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,91,88.625,87.2,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,91,88.625,87.2,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,91,88.625,84.35,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,91,88.625,84.35,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,91,88.625,84.35,5.125,0
real_moleculenet_lipophilicity,gp_ucb,92,93.5,89.225,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,92,93.5,89.225,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,92,93.5,89.225,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,92,93.5,89.225,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,92,93.5,89.225,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,92,88.75,88.75,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,92,88.75,88.75,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,92,88.75,88.75,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,92,88.75,88.75,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,92,93.5,89.7,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,92,93.5,89.7,0.25,1
real_moleculenet_lipophilicity,gp_ucb,93,88.625,87.6125,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,93,88.625,87.6125,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,93,88.625,87.875,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,93,88.625,87.875,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,93,88.625,87.875,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,93,88.625,87.875,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,93,88.625,87.875,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,93,88.625,87.875,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,93,88.625,87.625,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,93,88.625,87.625,5.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,93,88.625,87.625,5.125,0
real_moleculenet_lipophilicity,gp_ucb,94,90.0,88.75,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,94,90.0,88.75,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,94,90.0,88.75,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,94,90.0,88.75,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,94,90.0,88.75,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,94,90.0,88.625,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,94,90.0,88.625,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,94,90.0,88.625,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,94,90.0,88.625,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,94,90.0,88.125,3.75,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,94,90.0,88.25,3.75,0
real_moleculenet_lipophilicity,gp_ucb,95,91.875,90.25,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,95,91.875,90.25,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,95,91.875,90.25,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,95,91.875,90.25,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,95,91.875,90.25,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,95,91.875,90.25,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,95,91.875,90.25,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,95,91.875,90.25,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,95,91.875,90.25,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,95,91.875,90.25,1.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,95,91.875,90.25,1.875,0
real_moleculenet_lipophilicity,gp_ucb,96,88.25,83.4125,5.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,96,88.25,83.4125,5.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,96,89.625,84.625,4.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,96,82.875,82.875,10.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,96,82.875,82.875,10.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,96,82.875,82.875,10.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,96,82.875,82.875,10.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,96,82.875,82.875,10.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,96,82.875,82.875,10.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,96,82.875,82.875,10.875,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,96,82.875,82.875,10.875,0
real_moleculenet_lipophilicity,gp_ucb,97,89.375,87.725,4.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,97,85.375,85.3,8.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,97,85.375,85.2875,8.375,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,97,91.25,89.45,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,97,91.25,89.45,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,97,93.5,89.675,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,97,93.5,89.675,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,97,93.5,89.675,0.25,1
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,97,91.25,89.45,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,97,91.25,89.45,2.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,97,91.25,89.45,2.5,0
real_moleculenet_lipophilicity,gp_ucb,98,86.25,85.375,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,98,86.25,85.375,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,98,86.25,85.375,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,98,86.25,85.375,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1,98,86.25,85.375,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p25,98,86.25,85.375,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_1p5,98,86.25,85.375,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_2,98,86.25,85.375,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_3,98,86.25,85.075,7.5,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_4,98,84.625,84.6125,9.125,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_6,98,84.625,84.6125,9.125,0
real_moleculenet_lipophilicity,gp_ucb,99,88.75,88.375,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p25,99,88.75,88.375,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p5,99,88.75,88.375,5.0,0
real_moleculenet_lipophilicity,transfer_weighted_gp_ucb_scale_0p75,99,88.75,88.375,5.0,0
