dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,75,91.3906,86.0753,8.6094,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,75,86.6896,85.6052,13.3104,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,75,86.6896,85.6052,13.3104,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,75,86.6896,85.5748,13.3104,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,75,86.6896,85.5748,13.3104,0
real_buchwald_hartwig,gp_ucb,76,91.5286,91.5286,8.4714,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,76,91.5286,91.5286,8.4714,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,76,91.5286,91.5286,8.4714,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,76,91.5286,91.5286,8.4714,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,76,91.5286,91.5286,8.4714,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,76,91.5286,91.5286,8.4714,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,76,92.659,91.8677,7.341,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,76,92.659,91.8677,7.341,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,76,92.659,91.8677,7.341,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,76,92.659,91.8677,7.341,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,76,92.659,91.8677,7.341,0
real_buchwald_hartwig,gp_ucb,77,84.93,72.4048,15.07,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,77,84.93,72.4048,15.07,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,77,84.93,72.4048,15.07,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,77,84.93,72.4048,15.07,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,77,84.93,72.4048,15.07,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,77,84.93,72.4048,15.07,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,77,84.93,72.4048,15.07,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,77,84.93,72.4048,15.07,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,77,84.93,76.4933,15.07,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,77,84.93,76.4933,15.07,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,77,84.93,76.4933,15.07,0
real_buchwald_hartwig,gp_ucb,78,80.6006,44.6734,19.3994,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,78,94.5498,57.0746,5.4502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,78,94.5498,69.0866,5.4502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,78,94.5498,69.0866,5.4502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,78,94.5498,69.0866,5.4502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,78,94.5498,69.0866,5.4502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,78,94.5498,69.0866,5.4502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,78,94.5498,69.0866,5.4502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,78,94.5498,68.7047,5.4502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,78,94.5498,68.7047,5.4502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,78,94.5498,68.7047,5.4502,0
real_buchwald_hartwig,gp_ucb,79,98.1771,92.6304,1.8229,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,79,98.1771,92.6304,1.8229,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,79,98.1771,92.6304,1.8229,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,79,98.1771,92.6304,1.8229,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,79,98.1771,92.6304,1.8229,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,79,100.0,93.6933,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,79,100.0,93.6933,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,79,100.0,93.6933,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,79,100.0,93.6933,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,79,100.0,93.6933,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,79,100.0,93.6933,0.0,1
real_buchwald_hartwig,gp_ucb,80,93.5641,88.2437,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,80,93.5641,88.2437,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,80,93.5641,88.2437,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,80,93.5641,88.6455,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,80,93.5641,88.6455,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,80,93.5641,88.6455,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,80,93.5641,88.6455,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,80,93.5641,89.06,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,80,93.5641,89.06,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,80,93.5641,89.4744,6.4359,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,80,93.5641,89.4744,6.4359,0
real_buchwald_hartwig,gp_ucb,81,90.2279,87.4553,9.7721,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,81,90.2279,87.4553,9.7721,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,81,90.2279,89.1882,9.7721,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,81,86.7621,86.7621,13.2379,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,81,86.7621,86.7621,13.2379,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,81,86.7621,86.7621,13.2379,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,81,86.7621,86.7621,13.2379,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,81,91.6984,88.7891,8.3016,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,81,91.6984,88.7891,8.3016,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,81,91.6984,88.7891,8.3016,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,81,91.6984,88.7891,8.3016,0
real_buchwald_hartwig,gp_ucb,82,93.4211,87.5643,6.5789,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,82,93.4211,87.5643,6.5789,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,82,93.4211,87.5643,6.5789,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,82,93.4211,87.5643,6.5789,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,82,93.4211,87.5643,6.5789,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,82,94.5498,85.2123,5.4502,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,82,98.2872,91.9584,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,82,98.2872,91.9584,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,82,98.2872,90.73,1.7128,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,82,94.6911,87.1472,5.3089,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,82,94.6911,87.3908,5.3089,0
real_buchwald_hartwig,gp_ucb,83,93.1012,89.8268,6.8988,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,83,93.1012,89.8268,6.8988,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,83,93.1012,89.8268,6.8988,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,83,92.9567,89.8123,7.0433,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,83,92.9567,89.8123,7.0433,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,83,92.9567,89.8123,7.0433,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,83,92.9567,89.8123,7.0433,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,83,92.9567,89.8123,7.0433,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,83,92.3912,92.3912,7.6088,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,83,92.3912,92.3912,7.6088,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,83,92.659,92.4715,7.341,0
real_buchwald_hartwig,gp_ucb,84,92.256,77.5462,7.744,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,84,92.256,77.5462,7.744,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,84,92.256,77.5462,7.744,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,84,92.256,77.5462,7.744,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,84,92.256,77.5462,7.744,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,84,92.256,77.5462,7.744,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,84,92.256,77.5462,7.744,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,84,92.256,77.5462,7.744,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,84,79.5117,73.4485,20.4883,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,84,79.5117,73.4485,20.4883,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,84,79.5117,73.4485,20.4883,0
real_buchwald_hartwig,gp_ucb,85,92.3538,86.2328,7.6462,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,85,92.3538,86.2328,7.6462,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,85,92.3538,86.2328,7.6462,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,85,92.3538,86.2328,7.6462,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,85,92.3538,86.2328,7.6462,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,85,97.948,87.911,2.052,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,85,97.948,87.911,2.052,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,85,92.3538,85.8909,7.6462,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,85,92.3538,85.8909,7.6462,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,85,92.3538,85.8909,7.6462,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,85,92.3538,86.0618,7.6462,0
real_buchwald_hartwig,gp_ucb,86,92.1197,88.9356,7.8803,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,86,91.1391,89.0313,8.8609,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,86,91.1391,89.0313,8.8609,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,86,91.1391,89.0313,8.8609,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,86,91.1391,89.0313,8.8609,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,86,91.1391,89.0313,8.8609,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,86,91.1391,89.0313,8.8609,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,86,91.1391,89.0313,8.8609,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,86,92.3538,89.3344,7.6462,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,86,92.3538,89.3344,7.6462,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,86,92.3538,89.3344,7.6462,0
real_buchwald_hartwig,gp_ucb,87,91.3733,90.4823,8.6267,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,87,91.3733,90.4823,8.6267,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,87,91.3733,90.4823,8.6267,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,87,94.2969,91.3594,5.7031,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,87,94.2969,91.3594,5.7031,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,87,94.2969,91.3594,5.7031,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,87,83.3036,82.9676,16.6964,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,87,83.3036,82.9676,16.6964,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,87,83.3036,82.9676,16.6964,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,87,82.6307,82.1917,17.3693,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,87,82.6307,82.1917,17.3693,0
real_buchwald_hartwig,gp_ucb,88,100.0,98.1205,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,88,100.0,98.1205,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,88,92.904,92.904,7.096,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,88,92.904,92.904,7.096,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,88,92.904,92.904,7.096,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,88,92.904,92.904,7.096,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,88,98.8492,96.4711,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,88,98.8492,96.4711,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,88,98.8492,96.4711,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,88,98.8492,96.4711,1.1508,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,88,98.8492,96.4711,1.1508,1
real_buchwald_hartwig,gp_ucb,89,88.1675,79.6171,11.8325,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,89,88.1675,79.6171,11.8325,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,89,88.1675,79.6171,11.8325,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,89,88.1675,79.6171,11.8325,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,89,88.1675,79.6171,11.8325,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,89,88.1675,79.6171,11.8325,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,89,88.1675,79.6171,11.8325,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,89,88.1675,79.6171,11.8325,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,89,88.1675,79.6171,11.8325,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,89,88.1675,79.6171,11.8325,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,89,88.1675,79.6171,11.8325,0
real_buchwald_hartwig,gp_ucb,90,96.1323,93.1895,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,90,96.1323,93.1895,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,90,96.1323,93.1895,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,90,96.1323,93.1895,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,90,96.1323,93.1895,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,90,96.1323,93.1895,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,90,96.1323,93.1895,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,90,96.1323,93.1895,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,90,96.1323,93.1895,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,90,96.1323,93.1895,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,90,96.1323,93.1895,3.8677,0
real_buchwald_hartwig,gp_ucb,91,89.6142,78.6204,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,91,89.6142,78.768,10.3858,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,91,84.5889,76.355,15.4111,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,91,84.5889,76.355,15.4111,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,91,84.5889,76.355,15.4111,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,91,84.5889,76.355,15.4111,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,91,84.5889,76.355,15.4111,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,91,84.5889,76.355,15.4111,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,91,96.1323,79.9541,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,91,96.1323,79.9541,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,91,96.1323,79.9541,3.8677,0
real_buchwald_hartwig,gp_ucb,92,97.2929,92.6868,2.7071,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,92,95.129,90.2185,4.871,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,92,95.129,90.2434,4.871,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,92,95.129,90.2434,4.871,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,92,95.129,90.2434,4.871,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,92,95.129,90.2434,4.871,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,92,95.129,90.2434,4.871,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,92,93.0326,88.6652,6.9674,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,92,93.0326,88.6652,6.9674,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,92,93.7486,88.9418,6.2514,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,92,93.7486,88.9418,6.2514,0
real_buchwald_hartwig,gp_ucb,93,99.6191,91.3556,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,93,99.6191,91.3556,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,93,99.6191,91.3556,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,93,99.6191,91.3556,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,93,99.6191,91.3556,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,93,99.6191,91.3556,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,93,99.6191,91.3556,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,93,99.6191,91.3556,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,93,99.6191,81.9254,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,93,99.6191,81.9254,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,93,99.6191,81.9254,0.3809,1
real_buchwald_hartwig,gp_ucb,94,92.1197,92.0216,7.8803,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,94,92.1197,92.0216,7.8803,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,94,92.1197,92.0216,7.8803,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,94,96.1323,93.2254,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,94,96.1323,93.2254,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,94,96.1323,93.2254,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,94,96.1323,93.2254,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,94,96.1323,93.2254,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,94,96.1323,93.2254,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,94,96.1323,93.2254,3.8677,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,94,96.1323,93.2254,3.8677,0
real_buchwald_hartwig,gp_ucb,95,66.0579,62.9567,33.9421,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,95,66.0579,62.9567,33.9421,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,95,66.0579,62.9567,33.9421,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,95,66.0579,62.9567,33.9421,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,95,66.0579,62.9567,33.9421,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,95,66.0579,62.9567,33.9421,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,95,66.0579,62.9567,33.9421,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,95,66.0579,62.9567,33.9421,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,95,66.0579,62.9567,33.9421,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,95,66.0579,62.9567,33.9421,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,95,66.0579,62.9567,33.9421,0
real_buchwald_hartwig,gp_ucb,96,98.1771,87.185,1.8229,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,96,100.0,86.7528,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,96,100.0,86.7528,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,96,100.0,86.7528,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,96,100.0,86.7528,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,96,100.0,86.7528,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,96,100.0,86.7528,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,96,100.0,89.2668,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,96,100.0,89.2668,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,96,98.1771,90.3895,1.8229,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,96,98.1771,90.3895,1.8229,1
real_buchwald_hartwig,gp_ucb,97,92.8977,77.2864,7.1023,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,97,92.8977,80.0388,7.1023,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,97,92.8977,80.0388,7.1023,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,97,92.8977,80.0388,7.1023,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,97,92.8977,80.0388,7.1023,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,97,92.8977,80.8375,7.1023,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,97,92.8977,80.8375,7.1023,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,97,92.8977,80.8375,7.1023,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,97,92.8977,80.8375,7.1023,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,97,92.8977,80.8375,7.1023,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,97,92.8977,80.8375,7.1023,0
real_buchwald_hartwig,gp_ucb,98,99.6191,98.7963,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,98,99.6191,98.7963,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,98,99.6191,98.7963,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,98,99.6191,98.7963,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,98,99.6191,98.7963,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,98,99.6191,98.7963,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,98,99.6191,98.7963,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,98,99.6191,98.7963,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,98,99.6191,97.9734,0.3809,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,98,100.0,96.8323,0.0,1
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,98,95.3865,94.9869,4.6135,0
real_buchwald_hartwig,gp_ucb,99,86.4129,84.0815,13.5871,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p25,99,86.4129,84.0815,13.5871,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p5,99,86.4129,84.0815,13.5871,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_0p75,99,86.4129,83.7484,13.5871,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1,99,86.4129,83.7484,13.5871,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p25,99,86.4129,83.7484,13.5871,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_1p5,99,86.4129,83.7484,13.5871,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_2,99,86.4129,83.7484,13.5871,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_3,99,86.4129,83.7484,13.5871,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_4,99,86.4129,83.7484,13.5871,0
real_buchwald_hartwig,transfer_weighted_gp_ucb_scale_6,99,86.4129,83.7484,13.5871,0
